source_level,source_authority,source_dataset,source_record_id,source_url,source_file,name,name_kana,place_name,address_detail,owner,address,municipality,municipality_code,category,type,designation,designation_date,latitude,longitude,entity_class,geometry_role,designation_level,raw_category,raw_type,raw_designation,_designation_reason
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,147,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造天部立像,,,,池袋3-5-9 宗教法人 功雲院,豊島区池袋3-5-9 功雲院,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,,explicit_municipal_keyword
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,148,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造韋駄天像,,,,池袋3-5-9 宗教法人 功雲院,豊島区池袋3-5-9 功雲院,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,,explicit_municipal_keyword
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,149,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造三宝本尊像,,,,池袋3-5-9 宗教法人 功雲院,豊島区池袋3-5-9 功雲院,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,,explicit_municipal_keyword
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,150,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造薬師如来坐像,,,,池袋3-1-6 宗教法人 祥雲寺,豊島区池袋3-1-6 祥雲寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70181,35.73329,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,,explicit_municipal_keyword
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,151,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造釈迦三尊像(釈迦如来像・阿難尊者像・迦葉尊者像),,,,池袋3-5-30 宗教法人 洞雲寺,豊島区池袋3-5-30 洞雲寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,,explicit_municipal_keyword
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,152,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造地蔵菩薩半跏像,,,,池袋3-5-30 宗教法人 洞雲寺,豊島区池袋3-5-30 洞雲寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,,explicit_municipal_keyword
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,153,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造聖観音立像,,,,池袋3-5-30 宗教法人 洞雲寺,豊島区池袋3-5-30 洞雲寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,,explicit_municipal_keyword
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,154,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造韋駄天像,,,,池袋3-5-30 宗教法人 洞雲寺,豊島区池袋3-5-30 洞雲寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,,explicit_municipal_keyword
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,155,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造阿弥陀如来立像,,,,池袋3-5-30 宗教法人 洞雲寺,豊島区池袋3-5-30 洞雲寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,,explicit_municipal_keyword
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,156,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,銅造誕生仏,,,,池袋3-5-30 宗教法人 洞雲寺,豊島区池袋3-5-30 洞雲寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,,explicit_municipal_keyword
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,157,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造弁才天坐像,,,,池袋3-5-30 宗教法人 洞雲寺,豊島区池袋3-5-30 洞雲寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,,explicit_municipal_keyword
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,158,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造達磨大師像,,,,池袋3-5-30 宗教法人 洞雲寺,豊島区池袋3-5-30 洞雲寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,,explicit_municipal_keyword
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,159,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造阿弥陀如来立像(厨子入り),,,,池袋3-5-30 宗教法人 洞雲寺,豊島区池袋3-5-30 洞雲寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,,explicit_municipal_keyword
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,160,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造阿弥陀三尊像,,,,池袋3-5-30 宗教法人 洞雲寺,豊島区池袋3-5-30 洞雲寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,,explicit_municipal_keyword
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,161,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造阿弥陀如来立像,,,,池袋3-5-30 宗教法人 洞雲寺,豊島区池袋3-5-30 洞雲寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,,explicit_municipal_keyword
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,162,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造釈迦如来坐像,,,,池袋3-5-30 宗教法人 洞雲寺,豊島区池袋3-5-30 洞雲寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,,explicit_municipal_keyword
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,163,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造釈迦如来坐像(厨子入り),,,,池袋3-5-30 宗教法人 洞雲寺,豊島区池袋3-5-30 洞雲寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,,explicit_municipal_keyword
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,164,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造金毘羅立像,,,,池袋3-5-30 宗教法人 洞雲寺,豊島区池袋3-5-30 洞雲寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1996/10/01,139.70168,35.73394,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,,explicit_municipal_keyword
municipal_source,豊島区,文化財一覧（国もしくは地方公共団体が指定、登録、選定等行った文化財の一覧）,165,https://service.api.metro.tokyo.lg.jp/api/t131164d0000000007-83def088cb55c24a0cae4251717412d7-0/json,13Tokyo/raw/municipal/13116/data.json,木造阿弥陀如来立像,,,,南長崎1-3-8 宗教法人 誓願寺,豊島区南長崎1-3-8 誓願寺,豊島区,13116,豊島区登録有形文化財,美術工芸品,municipal,1997/02/04,139.69119,35.72287,movable,representative_point,municipal,豊島区登録有形文化財,絵画・彫刻・工芸品,,explicit_municipal_keyword
