source_level,source_authority,source_dataset,source_record_id,source_url,source_file,name,name_kana,place_name,address_detail,owner,address,municipality,municipality_code,category,type,designation,designation_date,latitude,longitude,entity_class,geometry_role,designation_level,raw_category,raw_type,raw_designation
national,文化庁,国指定文化財等データベース CSV export,official_export_002:285,,13Tokyo/raw/national/official_export_002.csv,台東区立朝倉彫塑館旧アトリエ,,,,,東京都台東区谷中7-18-10,台東区,13106,登録有形文化財(建造物),建造物,national,,35.72692878,139.76887889,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:286,,13Tokyo/raw/national/official_export_002.csv,台東区立朝倉彫塑館住居,,,,,東京都台東区谷中7-18-10,台東区,13106,登録有形文化財(建造物),建造物,national,,35.72696528,139.76876989,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:287,,13Tokyo/raw/national/official_export_002.csv,太洋ビルディング(丸石ビルディング),,,,,東京都千代田区鍛冶町1-10-4,千代田区,13101,登録有形文化財(建造物),建造物,national,,35.690285,139.772751,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:288,,13Tokyo/raw/national/official_export_002.csv,髙木家住宅離れ,,,,,東京都文京区本駒込三丁目240-7,文京区,13105,登録有形文化財(建造物),建造物,national,,35.73065,139.75358333,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:289,,13Tokyo/raw/national/official_export_002.csv,髙木家住宅洋館,,,,,東京都文京区本駒込三丁目240-7,文京区,13105,登録有形文化財(建造物),建造物,national,,35.73057778,139.75389167,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:290,,13Tokyo/raw/national/official_export_002.csv,髙橋家住宅衣装蔵,,,,,東京都西東京市下保谷三丁目862,西東京市,13229,登録有形文化財(建造物),建造物,national,,35.753048,139.564976,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:291,,13Tokyo/raw/national/official_export_002.csv,髙橋家住宅表門,,,,,東京都西東京市下保谷三丁目862,西東京市,13229,登録有形文化財(建造物),建造物,national,,35.752596,139.565262,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:292,,13Tokyo/raw/national/official_export_002.csv,髙橋家住宅主屋,,,,,東京都西東京市下保谷三丁目862-5他,西東京市,13229,登録有形文化財(建造物),建造物,national,,35.752909,139.565049,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:293,,13Tokyo/raw/national/official_export_002.csv,髙橋家住宅土蔵,,,,,東京都西東京市下保谷三丁目862,西東京市,13229,登録有形文化財(建造物),建造物,national,,35.752826,139.565276,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:294,,13Tokyo/raw/national/official_export_002.csv,髙橋家住宅納屋,,,,,東京都西東京市下保谷三丁目862,西東京市,13229,登録有形文化財(建造物),建造物,national,,35.75299,139.565225,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:295,,13Tokyo/raw/national/official_export_002.csv,高橋建築事務所社屋,,,,,東京都新宿区矢来町114,新宿区,13104,登録有形文化財(建造物),建造物,national,,35.70392397,139.73468167,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:296,,13Tokyo/raw/national/official_export_002.csv,高橋診療所,,,,,東京都大田区山王3-30-5,大田区,13111,登録有形文化財(建造物),建造物,national,,35.586273,139.726044,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:297,,13Tokyo/raw/national/official_export_002.csv,高畠家住宅主屋,,,,,東京都千代田区神田駿河台四丁目2-9,千代田区,13101,登録有形文化財(建造物),建造物,national,,35.69781389,139.76654722,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:298,,13Tokyo/raw/national/official_export_002.csv,高畠家住宅正門,,,,,東京都千代田区神田駿河台四丁目2-9,千代田区,13101,登録有形文化財(建造物),建造物,national,,35.69780278,139.76662778,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:299,,13Tokyo/raw/national/official_export_002.csv,高畠家住宅塀及び石垣,,,,,東京都千代田区神田駿河台四丁目2-9,千代田区,13101,登録有形文化財(建造物),建造物,national,,35.69788889,139.76658611,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:300,,13Tokyo/raw/national/official_export_002.csv,滝乃川学園本館,,,,,東京都国立市谷保6312,国立市,13215,登録有形文化財(建造物),建造物,national,,35.680962,139.42955,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:301,,13Tokyo/raw/national/official_export_002.csv,田口家住宅主屋,,,,,東京都文京区西片2-10-14,文京区,13105,登録有形文化財(建造物),建造物,national,,35.7159435,139.756609,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:302,,13Tokyo/raw/national/official_export_002.csv,竹中家住宅主屋,,,,,東京都大田区田園調布3-12-10,大田区,13111,登録有形文化財(建造物),建造物,national,,35.59919228,139.66381569,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:303,,13Tokyo/raw/national/official_export_002.csv,棚澤書店,,,,,東京都文京区本郷6-18-12,文京区,13105,登録有形文化財(建造物),建造物,national,,35.713577,139.759064,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:304,,13Tokyo/raw/national/official_export_002.csv,田無神社参集殿,,,,,東京都西東京市田無町3-7-4,西東京市,13229,登録有形文化財(建造物),建造物,national,,35.72954772,139.54383543,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:305,,13Tokyo/raw/national/official_export_002.csv,玉置文治郎ビル,,,,,東京都中央区東日本橋2-16-8,中央区,13102,登録有形文化財(建造物),建造物,national,,35.69452538,139.78556086,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:306,,13Tokyo/raw/national/official_export_002.csv,田村酒造石垣,,,,,東京都福生市大字福生字奈賀626-1他,福生市,13218,登録有形文化財(建造物),建造物,national,,35.74145029,139.32094568,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
national,文化庁,国指定文化財等データベース CSV export,official_export_002:307,,13Tokyo/raw/national/official_export_002.csv,田村酒造旧水車小屋及び脇蔵,,,,,東京都福生市大字福生字奈賀626-1他,福生市,13218,登録有形文化財(建造物),建造物,national,,35.74135396,139.32074921,building_direct,building_candidate_point,national,登録有形文化財(建造物),登録有形文化財(建造物),
