record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
official_export_003:73,seismic,大正関東地震,5.487,5強,,,13105,文京区,National,Designated,記念物,天然記念物,point,六義園,想定震度,大正関東地震,想定震度｜大正関東地震
1,seismic,南海トラフ巨大地震,4.908,5弱,,,13105,文京区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,湯島天満宮表鳥居,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
2,seismic,南海トラフ巨大地震,4.88,5弱,,,13105,文京区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,求道会館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
155,seismic,南海トラフ巨大地震,5.006,5強,,,13105,文京区,Tokyo Metropolitan,Designated,記念物,旧跡,point,藤田東湖護母致命の処,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
156,seismic,南海トラフ巨大地震,4.982,5弱,,,13105,文京区,Tokyo Metropolitan,Designated,記念物,旧跡,point,森?外遺跡,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
196,seismic,南海トラフ巨大地震,4.766,5弱,,,13105,文京区,Tokyo Metropolitan,Designated,記念物,名勝,point,旧安田楠雄邸庭園,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
240,seismic,南海トラフ巨大地震,4.838,5弱,,,13105,文京区,Tokyo Metropolitan,Designated,記念物,史跡,point,原氏墓所,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:4,seismic,南海トラフ巨大地震,4.975,5弱,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,旧磯野家住宅,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:5,seismic,南海トラフ巨大地震,4.965,5弱,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,旧磯野家住宅,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:18,seismic,南海トラフ巨大地震,4.777,5弱,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,旧加賀屋敷御守殿門(赤門),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:61,seismic,南海トラフ巨大地震,4.744,5弱,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,護国寺月光殿(旧日光院客殿),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:62,seismic,南海トラフ巨大地震,4.74,5弱,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,護国寺本堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:83,seismic,南海トラフ巨大地震,4.967,5弱,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,スカイハウス(旧菊竹清訓自邸),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:102,seismic,南海トラフ巨大地震,4.774,5弱,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,旧東京医学校本館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:119,seismic,南海トラフ巨大地震,4.955,5弱,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,根津神社,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:120,seismic,南海トラフ巨大地震,4.955,5弱,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,根津神社,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:121,seismic,南海トラフ巨大地震,4.955,5弱,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,根津神社,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:122,seismic,南海トラフ巨大地震,4.955,5弱,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,根津神社,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:123,seismic,南海トラフ巨大地震,4.999,5弱,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,根津神社,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:124,seismic,南海トラフ巨大地震,4.956,5弱,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,根津神社,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:125,seismic,南海トラフ巨大地震,4.999,5弱,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,根津神社,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:5,seismic,南海トラフ巨大地震,4.762,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,芦葉家住宅倉庫,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:6,seismic,南海トラフ巨大地震,4.762,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,芦葉家住宅門,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:18,seismic,南海トラフ巨大地震,4.882,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,池田家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:26,seismic,南海トラフ巨大地震,4.967,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,伊勢五蔵,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:27,seismic,南海トラフ巨大地震,4.967,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,伊勢五主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:39,seismic,南海トラフ巨大地震,4.893,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,今井家住宅蔵,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:50,seismic,南海トラフ巨大地震,4.917,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,梅村家住宅(旧山崎家住宅)主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:51,seismic,南海トラフ巨大地震,4.917,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,梅村家住宅(旧山崎家住宅)門,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:52,seismic,南海トラフ巨大地震,4.901,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,エチソウビル,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:72,seismic,南海トラフ巨大地震,4.855,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,お茶の水女子大学表門,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:73,seismic,南海トラフ巨大地震,4.878,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,お茶の水女子大学講堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:74,seismic,南海トラフ巨大地震,4.908,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,お茶の水女子大学附属幼稚園園舎,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:75,seismic,南海トラフ巨大地震,4.878,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,お茶の水女子大学本館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:101,seismic,南海トラフ巨大地震,4.89,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,金澤家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:102,seismic,南海トラフ巨大地震,4.89,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,金澤家住宅門及び塀,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:103,seismic,南海トラフ巨大地震,4.89,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,金澤家住宅洋館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:174,seismic,南海トラフ巨大地震,4.75,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,旧弘田家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:175,seismic,南海トラフ巨大地震,4.75,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,旧弘田家住宅門柱及び塀,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:244,seismic,南海トラフ巨大地震,4.793,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,さかえビル,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:250,seismic,南海トラフ巨大地震,4.747,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,島薗家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:266,seismic,南海トラフ巨大地震,4.967,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,進開屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:272,seismic,南海トラフ巨大地震,4.693,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,新町館(三宅家住宅),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:279,seismic,南海トラフ巨大地震,4.892,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,瀬川家住宅(旧古市家住宅)蔵,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:280,seismic,南海トラフ巨大地震,4.892,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,瀬川家住宅(旧古市家住宅)主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:288,seismic,南海トラフ巨大地震,4.829,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,髙木家住宅離れ,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:289,seismic,南海トラフ巨大地震,4.831,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,髙木家住宅洋館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:301,seismic,南海トラフ巨大地震,4.898,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,田口家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:303,seismic,南海トラフ巨大地震,4.853,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,棚澤書店,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:313,seismic,南海トラフ巨大地震,4.9,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,椿山荘残月,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:314,seismic,南海トラフ巨大地震,4.901,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,椿山荘三重塔,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:328,seismic,南海トラフ巨大地震,4.911,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京カテドラル鐘塔,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:329,seismic,南海トラフ巨大地震,4.907,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京カテドラル聖マリア大聖堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:347,seismic,南海トラフ巨大地震,4.817,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学工学部1号館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:348,seismic,南海トラフ巨大地震,4.818,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学工学部列品館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:350,seismic,南海トラフ巨大地震,4.98,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学大講堂(安田講堂),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:351,seismic,南海トラフ巨大地震,4.814,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学法学部3号館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:352,seismic,南海トラフ巨大地震,4.8,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学法文1号館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:353,seismic,南海トラフ巨大地震,4.8,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学法文2号館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:354,seismic,南海トラフ巨大地震,4.836,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学本郷正門及び門衛所,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:355,seismic,南海トラフ巨大地震,4.738,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京大学野球場観覧席・ダッグアウト及びフェンス,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:358,seismic,南海トラフ巨大地震,4.97,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,東京地下鉄丸ノ内線御茶ノ水駅出入口上家,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:379,seismic,南海トラフ巨大地震,5.005,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,日本基督教団根津教会,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:380,seismic,南海トラフ巨大地震,4.994,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,日本基督教団根津教会門及び塀,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:382,seismic,南海トラフ巨大地震,4.979,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,日本基督教団本郷中央教会,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:383,seismic,南海トラフ巨大地震,4.906,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,日本基督教団弓町本郷教会,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:387,seismic,南海トラフ巨大地震,4.947,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,日本聖公会東京教区東京諸聖徒教会礼拝堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:390,seismic,南海トラフ巨大地震,4.9,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,橋本家住宅,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:397,seismic,南海トラフ巨大地震,5.136,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,はん亭,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:406,seismic,南海トラフ巨大地震,4.894,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,平野家住宅蔵,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:407,seismic,南海トラフ巨大地震,4.894,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,平野家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:408,seismic,南海トラフ巨大地震,4.894,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,平野家住宅茶室,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:409,seismic,南海トラフ巨大地震,4.894,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,平野家住宅茶室門,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:410,seismic,南海トラフ巨大地震,4.895,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,平野家住宅門,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:411,seismic,南海トラフ巨大地震,4.894,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,平野家住宅洋館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:414,seismic,南海トラフ巨大地震,4.868,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,鳳明館本館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:419,seismic,南海トラフ巨大地震,4.894,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,松井家住宅表門及び塀,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:420,seismic,南海トラフ巨大地震,4.894,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,松井家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:421,seismic,南海トラフ巨大地震,4.894,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,松井家住宅蔵,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:454,seismic,南海トラフ巨大地震,4.918,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,森博士の家,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:459,seismic,南海トラフ巨大地震,4.953,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,山﨑家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:461,seismic,南海トラフ巨大地震,4.757,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,山脇家住宅表門及び塀,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:462,seismic,南海トラフ巨大地震,4.757,5弱,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,山脇家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:463,seismic,南海トラフ巨大地震,5.014,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,弥生正緑館(渋谷家住宅洋館)主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:464,seismic,南海トラフ巨大地震,5.014,5強,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,弥生正緑館(渋谷家住宅洋館)庭門,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_003:8,seismic,南海トラフ巨大地震,4.756,5弱,,,13105,文京区,National,Designated,記念物,天然記念物,point,大塚先儒墓所,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_003:12,seismic,南海トラフ巨大地震,4.769,5弱,,,13105,文京区,National,Designated,記念物,天然記念物,point,懐徳館庭園(旧加賀藩主前田氏本郷本邸庭園),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_003:23,seismic,南海トラフ巨大地震,4.98,5弱,,,13105,文京区,National,Designated,記念物,天然記念物,point,小石川後楽園,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_003:24,seismic,南海トラフ巨大地震,5.227,5強,,,13105,文京区,National,Designated,記念物,天然記念物,point,小石川植物園(御薬園跡及び養生所跡),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_003:40,seismic,南海トラフ巨大地震,4.862,5弱,,,13105,文京区,National,Designated,記念物,天然記念物,point,高島秋帆墓,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_003:70,seismic,南海トラフ巨大地震,4.998,5弱,,,13105,文京区,National,Designated,記念物,天然記念物,point,弥生二丁目遺跡,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_003:71,seismic,南海トラフ巨大地震,4.929,5弱,,,13105,文京区,National,Designated,記念物,天然記念物,point,湯島聖堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_003:73,seismic,南海トラフ巨大地震,4.818,5弱,,,13105,文京区,National,Designated,記念物,天然記念物,point,六義園,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
1,fire,延焼危険度,4.0,,,,13105,文京区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,湯島天満宮表鳥居,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
2,fire,延焼危険度,4.0,,,,13105,文京区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,求道会館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
155,fire,延焼危険度,2.0,,,,13105,文京区,Tokyo Metropolitan,Designated,記念物,旧跡,point,藤田東湖護母致命の処,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
156,fire,延焼危険度,5.0,,,,13105,文京区,Tokyo Metropolitan,Designated,記念物,旧跡,point,森?外遺跡,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
196,fire,延焼危険度,6.0,,,,13105,文京区,Tokyo Metropolitan,Designated,記念物,名勝,point,旧安田楠雄邸庭園,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
240,fire,延焼危険度,4.0,,,,13105,文京区,Tokyo Metropolitan,Designated,記念物,史跡,point,原氏墓所,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:4,fire,延焼危険度,3.0,,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,旧磯野家住宅,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:5,fire,延焼危険度,3.0,,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,旧磯野家住宅,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:18,fire,延焼危険度,2.0,,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,旧加賀屋敷御守殿門(赤門),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:61,fire,延焼危険度,4.0,,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,護国寺月光殿(旧日光院客殿),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:62,fire,延焼危険度,4.0,,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,護国寺本堂,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:83,fire,延焼危険度,3.0,,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,スカイハウス(旧菊竹清訓自邸),延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:102,fire,延焼危険度,3.0,,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,旧東京医学校本館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:119,fire,延焼危険度,4.0,,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,根津神社,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:120,fire,延焼危険度,4.0,,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,根津神社,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:121,fire,延焼危険度,4.0,,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,根津神社,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:122,fire,延焼危険度,4.0,,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,根津神社,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:123,fire,延焼危険度,4.0,,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,根津神社,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:124,fire,延焼危険度,4.0,,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,根津神社,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_001:125,fire,延焼危険度,4.0,,,,13105,文京区,National,Designated,有形文化財,建造物,building_direct,根津神社,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:5,fire,延焼危険度,5.0,,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,芦葉家住宅倉庫,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:6,fire,延焼危険度,5.0,,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,芦葉家住宅門,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:18,fire,延焼危険度,4.0,,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,池田家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:26,fire,延焼危険度,4.0,,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,伊勢五蔵,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:27,fire,延焼危険度,4.0,,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,伊勢五主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:39,fire,延焼危険度,4.0,,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,今井家住宅蔵,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:50,fire,延焼危険度,3.0,,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,梅村家住宅(旧山崎家住宅)主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:51,fire,延焼危険度,3.0,,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,梅村家住宅(旧山崎家住宅)門,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:52,fire,延焼危険度,3.0,,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,エチソウビル,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:72,fire,延焼危険度,3.0,,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,お茶の水女子大学表門,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:73,fire,延焼危険度,3.0,,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,お茶の水女子大学講堂,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:74,fire,延焼危険度,3.0,,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,お茶の水女子大学附属幼稚園園舎,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:75,fire,延焼危険度,3.0,,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,お茶の水女子大学本館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:101,fire,延焼危険度,4.0,,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,金澤家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:102,fire,延焼危険度,4.0,,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,金澤家住宅門及び塀,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:103,fire,延焼危険度,4.0,,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,金澤家住宅洋館,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:174,fire,延焼危険度,3.0,,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,旧弘田家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:175,fire,延焼危険度,3.0,,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,旧弘田家住宅門柱及び塀,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:244,fire,延焼危険度,3.0,,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,さかえビル,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
official_export_002:250,fire,延焼危険度,5.0,,,,13105,文京区,National,Registered,有形文化財,建造物,building_direct,島薗家住宅主屋,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
