record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
6,seismic,都心南部直下地震,6.174,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,武家屋敷門,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
115,seismic,都心南部直下地震,6.165,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,野毛大塚古墳,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
116,seismic,都心南部直下地震,6.157,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,世田谷代官屋敷,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
117,seismic,都心南部直下地震,6.076,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,等々力渓谷三号横穴,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
118,seismic,都心南部直下地震,5.69,6弱,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,徳冨蘆花旧宅,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
199,seismic,都心南部直下地震,6.167,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,名勝,point,等々力渓谷,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
207,seismic,都心南部直下地震,5.944,6弱,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,九品仏のカヤ,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
208,seismic,都心南部直下地震,5.944,6弱,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,九品仏のイチョウ,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
209,seismic,都心南部直下地震,6.034,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,善養寺のカヤ,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
210,seismic,都心南部直下地震,6.18,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,桜小学校のオオアカガシ,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:16,seismic,都心南部直下地震,6.157,6強以上,,,13112,世田谷区,National,Designated,有形文化財,建造物,building_direct,大場家住宅(東京都世田谷区世田谷),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_001:17,seismic,都心南部直下地震,6.157,6強以上,,,13112,世田谷区,National,Designated,有形文化財,建造物,building_direct,大場家住宅(東京都世田谷区世田谷),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:17,seismic,都心南部直下地震,5.918,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,池上家住宅主屋,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:89,seismic,都心南部直下地震,6.205,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,樫尾俊雄発明記念館(旧樫尾家住宅主屋),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:104,seismic,都心南部直下地震,6.164,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,鎌田家住宅主屋,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:105,seismic,都心南部直下地震,6.164,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,鎌田家住宅離れ,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:106,seismic,都心南部直下地震,6.164,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,鎌田家住宅門及び塀,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:108,seismic,都心南部直下地震,6.03,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,亀井家住宅主屋,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:110,seismic,都心南部直下地震,6.184,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,河津家住宅主屋,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:223,seismic,都心南部直下地震,6.083,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,国士舘大講堂,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:236,seismic,都心南部直下地震,6.319,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,五島美術館古経楼,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:237,seismic,都心南部直下地震,6.319,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,五島美術館冨士見亭,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:238,seismic,都心南部直下地震,6.272,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,五島美術館本館,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:239,seismic,都心南部直下地震,6.003,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,駒澤大学旧図書館(禅文化歴史博物館・耕雲館),想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:245,seismic,都心南部直下地震,6.158,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,坂間家住宅主屋,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:251,seismic,都心南部直下地震,6.203,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,志村家住宅門及び石垣,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:317,seismic,都心南部直下地震,6.117,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅石垣,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:318,seismic,都心南部直下地震,6.117,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅主屋,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:319,seismic,都心南部直下地震,6.117,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅水蓮池,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:320,seismic,都心南部直下地震,6.117,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅門,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:378,seismic,都心南部直下地震,6.156,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本学園一号館,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:381,seismic,都心南部直下地震,6.074,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本基督教団富士見丘教会,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:386,seismic,都心南部直下地震,5.991,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本聖公会東京教区東京聖十字教会聖堂,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:389,seismic,都心南部直下地震,6.123,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,萩原家住宅,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:391,seismic,都心南部直下地震,6.056,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,長谷川家住宅,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:403,seismic,都心南部直下地震,6.052,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,平田家住宅主屋,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:405,seismic,都心南部直下地震,6.07,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,平田家住宅門及び塀,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:413,seismic,都心南部直下地震,6.188,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,ブルーボックスハウス,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_002:457,seismic,都心南部直下地震,6.092,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,柳澤家住宅主屋,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_003:45,seismic,都心南部直下地震,5.78,6弱,,,13112,世田谷区,National,Designated,記念物,天然記念物,point,玉川上水,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
official_export_003:61,seismic,都心南部直下地震,6.111,6強以上,,,13112,世田谷区,National,Designated,記念物,天然記念物,point,細井広沢墓,想定震度,都心南部直下地震,想定震度｜都心南部直下地震
6,seismic,都心東部直下地震,6.044,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,武家屋敷門,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
115,seismic,都心東部直下地震,6.162,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,野毛大塚古墳,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
116,seismic,都心東部直下地震,6.121,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,世田谷代官屋敷,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
117,seismic,都心東部直下地震,6.056,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,等々力渓谷三号横穴,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
118,seismic,都心東部直下地震,5.721,6弱,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,徳冨蘆花旧宅,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
199,seismic,都心東部直下地震,6.139,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,名勝,point,等々力渓谷,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
207,seismic,都心東部直下地震,5.897,6弱,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,九品仏のカヤ,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
208,seismic,都心東部直下地震,5.897,6弱,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,九品仏のイチョウ,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
209,seismic,都心東部直下地震,6.019,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,善養寺のカヤ,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
210,seismic,都心東部直下地震,6.142,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,桜小学校のオオアカガシ,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_001:16,seismic,都心東部直下地震,6.121,6強以上,,,13112,世田谷区,National,Designated,有形文化財,建造物,building_direct,大場家住宅(東京都世田谷区世田谷),想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_001:17,seismic,都心東部直下地震,6.121,6強以上,,,13112,世田谷区,National,Designated,有形文化財,建造物,building_direct,大場家住宅(東京都世田谷区世田谷),想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:17,seismic,都心東部直下地震,5.873,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,池上家住宅主屋,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:89,seismic,都心東部直下地震,6.071,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,樫尾俊雄発明記念館(旧樫尾家住宅主屋),想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:104,seismic,都心東部直下地震,5.952,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,鎌田家住宅主屋,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:105,seismic,都心東部直下地震,5.952,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,鎌田家住宅離れ,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:106,seismic,都心東部直下地震,5.952,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,鎌田家住宅門及び塀,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:108,seismic,都心東部直下地震,5.889,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,亀井家住宅主屋,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:110,seismic,都心東部直下地震,6.06,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,河津家住宅主屋,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:223,seismic,都心東部直下地震,5.917,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,国士舘大講堂,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:236,seismic,都心東部直下地震,6.298,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,五島美術館古経楼,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:237,seismic,都心東部直下地震,6.298,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,五島美術館冨士見亭,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:238,seismic,都心東部直下地震,6.253,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,五島美術館本館,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:239,seismic,都心東部直下地震,5.923,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,駒澤大学旧図書館(禅文化歴史博物館・耕雲館),想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:245,seismic,都心東部直下地震,6.076,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,坂間家住宅主屋,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:251,seismic,都心東部直下地震,6.081,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,志村家住宅門及び石垣,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:317,seismic,都心東部直下地震,5.98,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅石垣,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:318,seismic,都心東部直下地震,5.98,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅主屋,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:319,seismic,都心東部直下地震,5.98,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅水蓮池,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:320,seismic,都心東部直下地震,5.98,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅門,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:378,seismic,都心東部直下地震,5.977,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本学園一号館,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:381,seismic,都心東部直下地震,5.957,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本基督教団富士見丘教会,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:386,seismic,都心東部直下地震,5.867,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本聖公会東京教区東京聖十字教会聖堂,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:389,seismic,都心東部直下地震,5.997,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,萩原家住宅,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:391,seismic,都心東部直下地震,5.918,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,長谷川家住宅,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:403,seismic,都心東部直下地震,5.903,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,平田家住宅主屋,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:405,seismic,都心東部直下地震,5.929,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,平田家住宅門及び塀,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:413,seismic,都心東部直下地震,6.175,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,ブルーボックスハウス,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_002:457,seismic,都心東部直下地震,5.952,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,柳澤家住宅主屋,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_003:45,seismic,都心東部直下地震,5.846,6弱,,,13112,世田谷区,National,Designated,記念物,天然記念物,point,玉川上水,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
official_export_003:61,seismic,都心東部直下地震,6.063,6強以上,,,13112,世田谷区,National,Designated,記念物,天然記念物,point,細井広沢墓,想定震度,都心東部直下地震,想定震度｜都心東部直下地震
6,seismic,都心西部直下地震,6.124,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,武家屋敷門,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
115,seismic,都心西部直下地震,6.097,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,野毛大塚古墳,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
116,seismic,都心西部直下地震,6.109,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,世田谷代官屋敷,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
117,seismic,都心西部直下地震,6.049,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,等々力渓谷三号横穴,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
118,seismic,都心西部直下地震,5.699,6弱,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,徳冨蘆花旧宅,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
199,seismic,都心西部直下地震,6.165,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,名勝,point,等々力渓谷,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
207,seismic,都心西部直下地震,6.002,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,九品仏のカヤ,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
208,seismic,都心西部直下地震,6.002,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,九品仏のイチョウ,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
209,seismic,都心西部直下地震,5.968,6弱,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,善養寺のカヤ,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
210,seismic,都心西部直下地震,6.118,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,桜小学校のオオアカガシ,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_001:16,seismic,都心西部直下地震,6.109,6強以上,,,13112,世田谷区,National,Designated,有形文化財,建造物,building_direct,大場家住宅(東京都世田谷区世田谷),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_001:17,seismic,都心西部直下地震,6.109,6強以上,,,13112,世田谷区,National,Designated,有形文化財,建造物,building_direct,大場家住宅(東京都世田谷区世田谷),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:17,seismic,都心西部直下地震,5.849,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,池上家住宅主屋,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:89,seismic,都心西部直下地震,6.043,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,樫尾俊雄発明記念館(旧樫尾家住宅主屋),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:104,seismic,都心西部直下地震,5.969,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,鎌田家住宅主屋,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:105,seismic,都心西部直下地震,5.969,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,鎌田家住宅離れ,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:106,seismic,都心西部直下地震,5.969,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,鎌田家住宅門及び塀,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:108,seismic,都心西部直下地震,5.902,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,亀井家住宅主屋,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:110,seismic,都心西部直下地震,6.036,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,河津家住宅主屋,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:223,seismic,都心西部直下地震,5.954,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,国士舘大講堂,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:236,seismic,都心西部直下地震,6.356,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,五島美術館古経楼,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:237,seismic,都心西部直下地震,6.356,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,五島美術館冨士見亭,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:238,seismic,都心西部直下地震,6.31,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,五島美術館本館,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:239,seismic,都心西部直下地震,6.039,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,駒澤大学旧図書館(禅文化歴史博物館・耕雲館),想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:245,seismic,都心西部直下地震,6.197,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,坂間家住宅主屋,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:251,seismic,都心西部直下地震,6.058,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,志村家住宅門及び石垣,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:317,seismic,都心西部直下地震,5.988,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅石垣,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:318,seismic,都心西部直下地震,5.988,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅主屋,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:319,seismic,都心西部直下地震,5.988,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅水蓮池,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:320,seismic,都心西部直下地震,5.988,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,築山家住宅門,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:378,seismic,都心西部直下地震,5.984,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本学園一号館,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:381,seismic,都心西部直下地震,5.948,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本基督教団富士見丘教会,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:386,seismic,都心西部直下地震,5.853,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,日本聖公会東京教区東京聖十字教会聖堂,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:389,seismic,都心西部直下地震,5.998,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,萩原家住宅,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:391,seismic,都心西部直下地震,5.913,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,長谷川家住宅,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:403,seismic,都心西部直下地震,5.898,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,平田家住宅主屋,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:405,seismic,都心西部直下地震,5.926,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,平田家住宅門及び塀,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:413,seismic,都心西部直下地震,6.208,6強以上,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,ブルーボックスハウス,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_002:457,seismic,都心西部直下地震,5.985,6弱,,,13112,世田谷区,National,Registered,有形文化財,建造物,building_direct,柳澤家住宅主屋,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_003:45,seismic,都心西部直下地震,5.847,6弱,,,13112,世田谷区,National,Designated,記念物,天然記念物,point,玉川上水,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
official_export_003:61,seismic,都心西部直下地震,6.09,6強以上,,,13112,世田谷区,National,Designated,記念物,天然記念物,point,細井広沢墓,想定震度,都心西部直下地震,想定震度｜都心西部直下地震
6,seismic,多摩東部直下地震,6.0336,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,武家屋敷門,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
115,seismic,多摩東部直下地震,6.2102,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,野毛大塚古墳,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
116,seismic,多摩東部直下地震,6.14,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,世田谷代官屋敷,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
117,seismic,多摩東部直下地震,6.1062,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,等々力渓谷三号横穴,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
118,seismic,多摩東部直下地震,5.7354,6弱,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,史跡,point,徳冨蘆花旧宅,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
199,seismic,多摩東部直下地震,6.183,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,名勝,point,等々力渓谷,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
207,seismic,多摩東部直下地震,5.931,6弱,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,九品仏のカヤ,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
208,seismic,多摩東部直下地震,5.931,6弱,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,九品仏のイチョウ,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
209,seismic,多摩東部直下地震,6.0518,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,善養寺のカヤ,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
210,seismic,多摩東部直下地震,6.145,6強以上,,,13112,世田谷区,Tokyo Metropolitan,Designated,記念物,天然記念物,point,桜小学校のオオアカガシ,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_001:16,seismic,多摩東部直下地震,6.14,6強以上,,,13112,世田谷区,National,Designated,有形文化財,建造物,building_direct,大場家住宅(東京都世田谷区世田谷),想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
