record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
official_export_002:179,liquefaction,南海トラフ巨大地震,0.0056,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,旧宮脇ビル(川崎ブランドデザインビルヂング),液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_002:179,liquefaction,多摩東部直下地震,5.48,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,旧宮脇ビル(川崎ブランドデザインビルヂング),液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:179,liquefaction,大正関東地震,4.976,0<PL≤5,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,旧宮脇ビル(川崎ブランドデザインビルヂング),液状化,大正関東地震,液状化｜大正関東地震
official_export_002:179,liquefaction,都心南部直下地震,7.27,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,旧宮脇ビル(川崎ブランドデザインビルヂング),液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:197,liquefaction,南海トラフ巨大地震,0.8496,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,喜代川店舗,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_002:197,liquefaction,多摩東部直下地震,7.8204,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,喜代川店舗,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:197,liquefaction,大正関東地震,7.3656,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,喜代川店舗,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:197,liquefaction,都心南部直下地震,8.874,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,喜代川店舗,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:199,liquefaction,多摩東部直下地震,5.3716,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,銀座大野屋店舗兼主屋,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:199,liquefaction,大正関東地震,5.1148,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,銀座大野屋店舗兼主屋,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:199,liquefaction,都心南部直下地震,8.102,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,銀座大野屋店舗兼主屋,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:200,liquefaction,多摩東部直下地震,9.4428,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,銀座ライオンビル,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:200,liquefaction,大正関東地震,8.9104,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,銀座ライオンビル,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:200,liquefaction,都心南部直下地震,12.2848,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,銀座ライオンビル,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:271,liquefaction,南海トラフ巨大地震,0.086,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,新富町躍金楼店舗,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_002:271,liquefaction,多摩東部直下地震,9.4492,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,新富町躍金楼店舗,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:271,liquefaction,大正関東地震,9.0432,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,新富町躍金楼店舗,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:271,liquefaction,都心南部直下地震,12.2512,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,新富町躍金楼店舗,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:305,liquefaction,南海トラフ巨大地震,3.1956,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,玉置文治郎ビル,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_002:305,liquefaction,多摩東部直下地震,14.25,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,玉置文治郎ビル,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:305,liquefaction,大正関東地震,12.7448,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,玉置文治郎ビル,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:305,liquefaction,都心南部直下地震,15.194,PL>15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,玉置文治郎ビル,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:396,liquefaction,南海トラフ巨大地震,2.8652,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,ハリオグラスビル,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_002:396,liquefaction,多摩東部直下地震,8.1932,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,ハリオグラスビル,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:396,liquefaction,大正関東地震,7.5672,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,ハリオグラスビル,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:396,liquefaction,立川断層帯地震,0.0064,0<PL≤5,hazard_liquefaction_250m_立川断層帯地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,ハリオグラスビル,液状化,立川断層帯地震,液状化｜立川断層帯地震
official_export_002:396,liquefaction,都心南部直下地震,8.8256,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,ハリオグラスビル,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:423,liquefaction,南海トラフ巨大地震,0.0344,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,繭山龍泉堂店舗,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_002:423,liquefaction,多摩東部直下地震,8.8492,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,繭山龍泉堂店舗,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:423,liquefaction,大正関東地震,8.0036,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,繭山龍泉堂店舗,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:423,liquefaction,都心南部直下地震,11.3464,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,繭山龍泉堂店舗,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:473,liquefaction,南海トラフ巨大地震,1.0784,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,よし梅芳町亭,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_002:473,liquefaction,多摩東部直下地震,7.434,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,よし梅芳町亭,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:473,liquefaction,大正関東地震,6.7568,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,よし梅芳町亭,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:473,liquefaction,都心南部直下地震,8.31,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,よし梅芳町亭,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:53,liquefaction,南海トラフ巨大地震,3.4428,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,江戸屋店舗兼住宅,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_002:53,liquefaction,多摩東部直下地震,13.9528,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,江戸屋店舗兼住宅,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:53,liquefaction,大正関東地震,12.9028,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,江戸屋店舗兼住宅,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:53,liquefaction,都心南部直下地震,14.9792,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,江戸屋店舗兼住宅,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_002:59,liquefaction,南海トラフ巨大地震,0.086,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,大野屋總本店店舗,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_002:59,liquefaction,多摩東部直下地震,9.4492,5<PL≤15,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,大野屋總本店店舗,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_002:59,liquefaction,大正関東地震,9.0432,5<PL≤15,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,大野屋總本店店舗,液状化,大正関東地震,液状化｜大正関東地震
official_export_002:59,liquefaction,都心南部直下地震,12.2512,5<PL≤15,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Registered,有形文化財,建造物,building_direct,大野屋總本店店舗,液状化,都心南部直下地震,液状化｜都心南部直下地震
official_export_003:20,liquefaction,南海トラフ巨大地震,0.1836,0<PL≤5,hazard_liquefaction_250m_南海トラフ巨大地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,記念物,天然記念物,point,旧浜離宮庭園,液状化,南海トラフ巨大地震,液状化｜南海トラフ巨大地震
official_export_003:20,liquefaction,多摩東部直下地震,2.3672,0<PL≤5,hazard_liquefaction_250m_多摩東部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,記念物,天然記念物,point,旧浜離宮庭園,液状化,多摩東部直下地震,液状化｜多摩東部直下地震
official_export_003:20,liquefaction,大正関東地震,2.2788,0<PL≤5,hazard_liquefaction_250m_大正関東地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,記念物,天然記念物,point,旧浜離宮庭園,液状化,大正関東地震,液状化｜大正関東地震
official_export_003:20,liquefaction,都心南部直下地震,2.8832,0<PL≤5,hazard_liquefaction_250m_都心南部直下地震,liquefaction mesh polygon intersection,13102,中央区,National,Designated,記念物,天然記念物,point,旧浜離宮庭園,液状化,都心南部直下地震,液状化｜都心南部直下地震
131024000000.0,river_flooding,L2（想定最大規模）,0.32,0.5m未満,隅田川・新河岸川流域,PLATEAU building risk,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
131024000000.0,high_tide,PLATEAU建築物リスク,0.53,0.5m以上3m未満,東京都高潮浸水想定区域図（令和6年12月19日）,PLATEAU building risk,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,高潮,PLATEAU建築物リスク,高潮｜PLATEAU建築物リスク
official_export_002:423,river_flooding,L2（想定最大規模）,0.02,0.5m未満,隅田川・新河岸川流域,PLATEAU building risk,13102,中央区,National,Registered,有形文化財,建造物,building_direct,繭山龍泉堂店舗,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
131024000000.0,river_flooding,L2（想定最大規模）,0.274,0.5m未満,神田川流域,PLATEAU building risk,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
131024000000.0,river_flooding,L2（想定最大規模）,0.274,0.5m未満,荒川水系神田川流域,PLATEAU building risk,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_001:101,river_flooding,L2（想定最大規模）,0.01,0.5m未満,隅田川・新河岸川流域,PLATEAU building risk,13102,中央区,National,Designated,有形文化財,建造物,building_direct,築地本願寺本堂,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_001:101,high_tide,PLATEAU建築物リスク,0.03,0.5m未満,東京都高潮浸水想定区域図（令和6年12月19日）,PLATEAU building risk,13102,中央区,National,Designated,有形文化財,建造物,building_direct,築地本願寺本堂,高潮,PLATEAU建築物リスク,高潮｜PLATEAU建築物リスク
official_export_001:112,river_flooding,L2（想定最大規模）,1.627,0.5m以上3m未満,神田川流域,PLATEAU building risk,13102,中央区,National,Designated,有形文化財,建造物,building_direct,日本銀行本店本館,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_001:112,river_flooding,L2（想定最大規模）,1.627,0.5m以上3m未満,荒川水系神田川流域,PLATEAU building risk,13102,中央区,National,Designated,有形文化財,建造物,building_direct,日本銀行本店本館,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_001:112,high_tide,PLATEAU建築物リスク,0.03,0.5m未満,東京都高潮浸水想定区域図（令和6年12月19日）,PLATEAU building risk,13102,中央区,National,Designated,有形文化財,建造物,building_direct,日本銀行本店本館,高潮,PLATEAU建築物リスク,高潮｜PLATEAU建築物リスク
official_export_002:473,river_flooding,L2（想定最大規模）,0.017,0.5m未満,神田川流域,PLATEAU building risk,13102,中央区,National,Registered,有形文化財,建造物,building_direct,よし梅芳町亭,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:271,river_flooding,L2（想定最大規模）,0.04,0.5m未満,隅田川・新河岸川流域,PLATEAU building risk,13102,中央区,National,Registered,有形文化財,建造物,building_direct,新富町躍金楼店舗,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:271,high_tide,PLATEAU建築物リスク,0.13,0.5m未満,東京都高潮浸水想定区域図（令和6年12月19日）,PLATEAU building risk,13102,中央区,National,Registered,有形文化財,建造物,building_direct,新富町躍金楼店舗,高潮,PLATEAU建築物リスク,高潮｜PLATEAU建築物リスク
official_export_002:305,high_tide,PLATEAU建築物リスク,0.32,0.5m未満,東京都高潮浸水想定区域図（令和6年12月19日）,PLATEAU building risk,13102,中央区,National,Registered,有形文化財,建造物,building_direct,玉置文治郎ビル,高潮,PLATEAU建築物リスク,高潮｜PLATEAU建築物リスク
official_export_001:139,river_flooding,L2（想定最大規模）,0.031,0.5m未満,神田川流域,PLATEAU building risk,13102,中央区,National,Designated,有形文化財,建造物,building_direct,三越日本橋本店,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:200,river_flooding,L2（想定最大規模）,0.06,0.5m未満,隅田川・新河岸川流域,PLATEAU building risk,13102,中央区,National,Registered,有形文化財,建造物,building_direct,銀座ライオンビル,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_001:99,river_flooding,L2（想定最大規模）,0.07,0.5m未満,隅田川・新河岸川流域,PLATEAU building risk,13102,中央区,National,Designated,有形文化財,建造物,building_direct,髙島屋東京店,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_001:99,high_tide,PLATEAU建築物リスク,0.02,0.5m未満,東京都高潮浸水想定区域図（令和6年12月19日）,PLATEAU building risk,13102,中央区,National,Designated,有形文化財,建造物,building_direct,髙島屋東京店,高潮,PLATEAU建築物リスク,高潮｜PLATEAU建築物リスク
official_export_002:199,river_flooding,L2（想定最大規模）,0.04,0.5m未満,隅田川・新河岸川流域,PLATEAU building risk,13102,中央区,National,Registered,有形文化財,建造物,building_direct,銀座大野屋店舗兼主屋,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:396,river_flooding,L2（想定最大規模）,0.019,0.5m未満,神田川流域,PLATEAU building risk,13102,中央区,National,Registered,有形文化財,建造物,building_direct,ハリオグラスビル,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:197,river_flooding,L2（想定最大規模）,0.214,0.5m未満,神田川流域,PLATEAU building risk,13102,中央区,National,Registered,有形文化財,建造物,building_direct,喜代川店舗,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:197,river_flooding,L2（想定最大規模）,0.214,0.5m未満,荒川水系神田川流域,PLATEAU building risk,13102,中央区,National,Registered,有形文化財,建造物,building_direct,喜代川店舗,河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
official_export_002:179,river_flooding,L2（想定最大規模）,0.11,0.5m未満,隅田川・新河岸川流域,PLATEAU building risk,13102,中央区,National,Registered,有形文化財,建造物,building_direct,旧宮脇ビル(川崎ブランドデザインビルヂング),河川浸水,L2（想定最大規模）,河川浸水｜L2（想定最大規模）
131024000000.0,high_tide,,0.78,0.5–3 m,東京都 高潮浸水想定区域図,external polygon point-in-area,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,高潮,高潮,高潮｜高潮
official_export_002:305,high_tide,,0.38,0–0.5 m,東京都 高潮浸水想定区域図,external polygon point-in-area,13102,中央区,National,Registered,有形文化財,建造物,building_direct,玉置文治郎ビル,高潮,高潮,高潮｜高潮
official_export_003:20,high_tide,,1.65,0.5–3 m,東京都 高潮浸水想定区域図,external polygon point-in-area,13102,中央区,National,Designated,記念物,天然記念物,point,旧浜離宮庭園,高潮,高潮,高潮｜高潮
131024000000.0,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:139,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13102,中央区,National,Designated,有形文化財,建造物,building_direct,三越日本橋本店,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:112,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13102,中央区,National,Designated,有形文化財,建造物,building_direct,日本銀行本店本館,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:99,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13102,中央区,National,Designated,有形文化財,建造物,building_direct,髙島屋東京店,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:423,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13102,中央区,National,Registered,有形文化財,建造物,building_direct,繭山龍泉堂店舗,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:197,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13102,中央区,National,Registered,有形文化財,建造物,building_direct,喜代川店舗,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:53,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13102,中央区,National,Registered,有形文化財,建造物,building_direct,江戸屋店舗兼住宅,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:396,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13102,中央区,National,Registered,有形文化財,建造物,building_direct,ハリオグラスビル,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:473,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13102,中央区,National,Registered,有形文化財,建造物,building_direct,よし梅芳町亭,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:305,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13102,中央区,National,Registered,有形文化財,建造物,building_direct,玉置文治郎ビル,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:59,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13102,中央区,National,Registered,有形文化財,建造物,building_direct,大野屋總本店店舗,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:271,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13102,中央区,National,Registered,有形文化財,建造物,building_direct,新富町躍金楼店舗,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:200,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13102,中央区,National,Registered,有形文化財,建造物,building_direct,銀座ライオンビル,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:199,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13102,中央区,National,Registered,有形文化財,建造物,building_direct,銀座大野屋店舗兼主屋,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:179,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13102,中央区,National,Registered,有形文化財,建造物,building_direct,旧宮脇ビル(川崎ブランドデザインビルヂング),河川浸水,河川浸水,河川浸水｜河川浸水
93,river_flooding,,0.0,0,神田川流域,external point-grid sampling,13102,中央区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,一石橋迷子しらせ石標,河川浸水,河川浸水,河川浸水｜河川浸水
131024000000.0,river_flooding,,0.0,0,隅田川及び新河岸川流域,external point-grid sampling,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:99,river_flooding,,0.0,0,隅田川及び新河岸川流域,external point-grid sampling,13102,中央区,National,Designated,有形文化財,建造物,building_direct,髙島屋東京店,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:423,river_flooding,,0.0,0,隅田川及び新河岸川流域,external point-grid sampling,13102,中央区,National,Registered,有形文化財,建造物,building_direct,繭山龍泉堂店舗,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:101,river_flooding,,0.0,0,隅田川及び新河岸川流域,external point-grid sampling,13102,中央区,National,Designated,有形文化財,建造物,building_direct,築地本願寺本堂,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:138,river_flooding,,0.0,0,隅田川及び新河岸川流域,external point-grid sampling,13102,中央区,National,Registered,有形文化財,建造物,building_direct,旧飯田家住宅店舗兼主屋,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:305,river_flooding,,0.0,0,隅田川及び新河岸川流域,external point-grid sampling,13102,中央区,National,Registered,有形文化財,建造物,building_direct,玉置文治郎ビル,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:59,river_flooding,,0.0,0,隅田川及び新河岸川流域,external point-grid sampling,13102,中央区,National,Registered,有形文化財,建造物,building_direct,大野屋總本店店舗,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:271,river_flooding,,0.04,0–0.5 m,隅田川及び新河岸川流域,external point-grid sampling,13102,中央区,National,Registered,有形文化財,建造物,building_direct,新富町躍金楼店舗,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:200,river_flooding,,0.0,0,隅田川及び新河岸川流域,external point-grid sampling,13102,中央区,National,Registered,有形文化財,建造物,building_direct,銀座ライオンビル,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:199,river_flooding,,0.04,0–0.5 m,隅田川及び新河岸川流域,external point-grid sampling,13102,中央区,National,Registered,有形文化財,建造物,building_direct,銀座大野屋店舗兼主屋,河川浸水,河川浸水,河川浸水｜河川浸水
official_export_002:179,river_flooding,,0.11,0–0.5 m,隅田川及び新河岸川流域,external point-grid sampling,13102,中央区,National,Registered,有形文化財,建造物,building_direct,旧宮脇ビル(川崎ブランドデザインビルヂング),河川浸水,河川浸水,河川浸水｜河川浸水
official_export_001:138,river_flooding,,0.22,0–0.5 m,隅田川及び新河岸川流域,external point-grid sampling,13102,中央区,National,Designated,有形文化財,建造物,building_direct,三井本館,河川浸水,河川浸水,河川浸水｜河川浸水
131024000000.0,tsunami,南海トラフ巨大地震_ケース1,0.702,0.5–3 m,区部,external point-grid sampling,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,津波,南海トラフ巨大地震_ケース1,津波｜南海トラフ巨大地震_ケース1
131024000000.0,tsunami,南海トラフ巨大地震_ケース2,0.7832,0.5–3 m,区部,external point-grid sampling,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,津波,南海トラフ巨大地震_ケース2,津波｜南海トラフ巨大地震_ケース2
131024000000.0,tsunami,南海トラフ巨大地震_ケース5,0.3912,0–0.5 m,区部,external point-grid sampling,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,津波,南海トラフ巨大地震_ケース5,津波｜南海トラフ巨大地震_ケース5
131024000000.0,tsunami,南海トラフ巨大地震_ケース6,0.7043,0.5–3 m,区部,external point-grid sampling,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,津波,南海トラフ巨大地震_ケース6,津波｜南海トラフ巨大地震_ケース6
131024000000.0,tsunami,南海トラフ巨大地震_ケース8,0.5364,0.5–3 m,区部,external point-grid sampling,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,津波,南海トラフ巨大地震_ケース8,津波｜南海トラフ巨大地震_ケース8
131024000000.0,tsunami,南海トラフ巨大地震_全5ケース最大値,0.7832,0.5–3 m,区部,external point-grid sampling,13102,中央区,Municipal,Designated,有形文化財,建造物,building_direct,明治屋京橋ビル,津波,南海トラフ巨大地震_全5ケース最大値,津波｜南海トラフ巨大地震_全5ケース最大値
