record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
official_export_003:0,seismic,多摩東部直下地震,5.8668,6弱,,,13110,目黒区,National,Designated,記念物,天然記念物,point,青木昆陽墓,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
5,seismic,多摩西部直下地震,5.574,6弱,,,13110,目黒区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,滝泉寺前不動堂,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
96,seismic,多摩西部直下地震,5.395,5強,,,13110,目黒区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,大円寺石仏群,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
97,seismic,多摩西部直下地震,5.368,5強,,,13110,目黒区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,文化4年永代橋崩落横死者供養塔及び石碑,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:15,seismic,多摩西部直下地震,5.711,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,円融寺本堂,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:44,seismic,多摩西部直下地震,5.702,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:45,seismic,多摩西部直下地震,5.702,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:46,seismic,多摩西部直下地震,5.702,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:47,seismic,多摩西部直下地震,5.702,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:48,seismic,多摩西部直下地震,5.702,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:49,seismic,多摩西部直下地震,5.708,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:50,seismic,多摩西部直下地震,5.71,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:51,seismic,多摩西部直下地震,5.71,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:94,seismic,多摩西部直下地震,5.707,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,尊經閣文庫,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:95,seismic,多摩西部直下地震,5.705,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,尊經閣文庫,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:96,seismic,多摩西部直下地震,5.705,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,尊經閣文庫,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:97,seismic,多摩西部直下地震,5.71,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,尊經閣文庫,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:4,seismic,多摩西部直下地震,5.647,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,浅田家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:80,seismic,多摩西部直下地震,5.517,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,海福寺本堂,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:159,seismic,多摩西部直下地震,5.507,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,旧砂堀医院,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:161,seismic,多摩西部直下地震,5.539,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,旧園田家住宅スタジオ,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:330,seismic,多摩西部直下地震,5.45,5強,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,東京工業大学大岡山西一号館(旧分析化学実験室),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:331,seismic,多摩西部直下地震,5.447,5強,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,東京工業大学七〇周年記念講堂,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:332,seismic,多摩西部直下地震,5.452,5強,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,東京工業大学本館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:346,seismic,多摩西部直下地震,5.678,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,東京大学教養学部旧第一高等学校本館(時計台),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:349,seismic,多摩西部直下地震,5.718,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,東京大学先端科学技術研究センター十三号館(旧東京帝国大学航空研究所本館),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:466,seismic,多摩西部直下地震,5.618,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺表門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:467,seismic,多摩西部直下地震,5.618,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺地蔵堂,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:468,seismic,多摩西部直下地震,5.618,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺地蔵堂門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:469,seismic,多摩西部直下地震,5.643,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺書院,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:470,seismic,多摩西部直下地震,5.63,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺鐘楼,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:471,seismic,多摩西部直下地震,5.643,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺本堂,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:472,seismic,多摩西部直下地震,5.63,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺水屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_003:0,seismic,多摩西部直下地震,5.521,6弱,,,13110,目黒区,National,Designated,記念物,天然記念物,point,青木昆陽墓,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
5,seismic,立川断層帯地震,5.274,5強,,,13110,目黒区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,滝泉寺前不動堂,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
96,seismic,立川断層帯地震,4.911,5弱,,,13110,目黒区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,大円寺石仏群,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
97,seismic,立川断層帯地震,4.911,5弱,,,13110,目黒区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,文化4年永代橋崩落横死者供養塔及び石碑,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:15,seismic,立川断層帯地震,5.273,5強,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,円融寺本堂,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:44,seismic,立川断層帯地震,5.123,5強,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:45,seismic,立川断層帯地震,5.123,5強,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:46,seismic,立川断層帯地震,5.123,5強,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:47,seismic,立川断層帯地震,5.123,5強,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:48,seismic,立川断層帯地震,5.123,5強,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:49,seismic,立川断層帯地震,5.128,5強,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:50,seismic,立川断層帯地震,5.136,5強,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:51,seismic,立川断層帯地震,5.136,5強,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:94,seismic,立川断層帯地震,5.131,5強,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,尊經閣文庫,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:95,seismic,立川断層帯地震,5.13,5強,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,尊經閣文庫,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:96,seismic,立川断層帯地震,5.13,5強,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,尊經閣文庫,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:97,seismic,立川断層帯地震,5.135,5強,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,尊經閣文庫,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:4,seismic,立川断層帯地震,5.101,5強,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,浅田家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:80,seismic,立川断層帯地震,4.947,5弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,海福寺本堂,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:159,seismic,立川断層帯地震,4.936,5弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,旧砂堀医院,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:161,seismic,立川断層帯地震,5.181,5強,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,旧園田家住宅スタジオ,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:330,seismic,立川断層帯地震,5.12,5強,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,東京工業大学大岡山西一号館(旧分析化学実験室),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:331,seismic,立川断層帯地震,5.111,5強,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,東京工業大学七〇周年記念講堂,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:332,seismic,立川断層帯地震,5.11,5強,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,東京工業大学本館,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:346,seismic,立川断層帯地震,5.087,5強,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,東京大学教養学部旧第一高等学校本館(時計台),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:349,seismic,立川断層帯地震,5.141,5強,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,東京大学先端科学技術研究センター十三号館(旧東京帝国大学航空研究所本館),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:466,seismic,立川断層帯地震,5.076,5強,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺表門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:467,seismic,立川断層帯地震,5.076,5強,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺地蔵堂,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:468,seismic,立川断層帯地震,5.076,5強,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺地蔵堂門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:469,seismic,立川断層帯地震,5.108,5強,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺書院,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:470,seismic,立川断層帯地震,5.092,5強,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺鐘楼,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:471,seismic,立川断層帯地震,5.108,5強,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺本堂,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:472,seismic,立川断層帯地震,5.092,5強,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺水屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_003:0,seismic,立川断層帯地震,4.949,5弱,,,13110,目黒区,National,Designated,記念物,天然記念物,point,青木昆陽墓,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
5,seismic,大正関東地震,5.802,6弱,,,13110,目黒区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,滝泉寺前不動堂,想定震度,大正関東地震,想定震度｜大正関東地震
96,seismic,大正関東地震,5.633,6弱,,,13110,目黒区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,大円寺石仏群,想定震度,大正関東地震,想定震度｜大正関東地震
97,seismic,大正関東地震,5.527,6弱,,,13110,目黒区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,文化4年永代橋崩落横死者供養塔及び石碑,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:15,seismic,大正関東地震,5.989,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,円融寺本堂,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:44,seismic,大正関東地震,5.769,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:45,seismic,大正関東地震,5.769,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:46,seismic,大正関東地震,5.769,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:47,seismic,大正関東地震,5.769,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:48,seismic,大正関東地震,5.769,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:49,seismic,大正関東地震,5.77,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:50,seismic,大正関東地震,5.773,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:51,seismic,大正関東地震,5.773,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:94,seismic,大正関東地震,5.773,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,尊經閣文庫,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:95,seismic,大正関東地震,5.772,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,尊經閣文庫,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:96,seismic,大正関東地震,5.772,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,尊經閣文庫,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:97,seismic,大正関東地震,5.773,6弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,尊經閣文庫,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:4,seismic,大正関東地震,5.832,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,浅田家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:80,seismic,大正関東地震,5.743,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,海福寺本堂,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:159,seismic,大正関東地震,5.732,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,旧砂堀医院,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:161,seismic,大正関東地震,5.911,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,旧園田家住宅スタジオ,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:330,seismic,大正関東地震,5.87,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,東京工業大学大岡山西一号館(旧分析化学実験室),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:331,seismic,大正関東地震,5.876,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,東京工業大学七〇周年記念講堂,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:332,seismic,大正関東地震,5.891,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,東京工業大学本館,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:346,seismic,大正関東地震,5.735,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,東京大学教養学部旧第一高等学校本館(時計台),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:349,seismic,大正関東地震,5.778,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,東京大学先端科学技術研究センター十三号館(旧東京帝国大学航空研究所本館),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:466,seismic,大正関東地震,5.774,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺表門,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:467,seismic,大正関東地震,5.774,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺地蔵堂,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:468,seismic,大正関東地震,5.774,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺地蔵堂門,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:469,seismic,大正関東地震,5.797,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺書院,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:470,seismic,大正関東地震,5.786,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺鐘楼,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:471,seismic,大正関東地震,5.797,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺本堂,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:472,seismic,大正関東地震,5.786,6弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺水屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_003:0,seismic,大正関東地震,5.747,6弱,,,13110,目黒区,National,Designated,記念物,天然記念物,point,青木昆陽墓,想定震度,大正関東地震,想定震度｜大正関東地震
5,seismic,南海トラフ巨大地震,4.905,5弱,,,13110,目黒区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,滝泉寺前不動堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
96,seismic,南海トラフ巨大地震,4.869,5弱,,,13110,目黒区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,大円寺石仏群,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
97,seismic,南海トラフ巨大地震,4.869,5弱,,,13110,目黒区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,文化4年永代橋崩落横死者供養塔及び石碑,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:15,seismic,南海トラフ巨大地震,5.044,5強,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,円融寺本堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:44,seismic,南海トラフ巨大地震,4.958,5弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:45,seismic,南海トラフ巨大地震,4.958,5弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:46,seismic,南海トラフ巨大地震,4.958,5弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:47,seismic,南海トラフ巨大地震,4.958,5弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:48,seismic,南海トラフ巨大地震,4.958,5弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:49,seismic,南海トラフ巨大地震,4.96,5弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:50,seismic,南海トラフ巨大地震,4.963,5弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:51,seismic,南海トラフ巨大地震,4.963,5弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,旧前田家本邸,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:94,seismic,南海トラフ巨大地震,4.959,5弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,尊經閣文庫,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:95,seismic,南海トラフ巨大地震,4.961,5弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,尊經閣文庫,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:96,seismic,南海トラフ巨大地震,4.961,5弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,尊經閣文庫,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:97,seismic,南海トラフ巨大地震,4.959,5弱,,,13110,目黒区,National,Designated,有形文化財,建造物,building_direct,尊經閣文庫,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:4,seismic,南海トラフ巨大地震,4.962,5弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,浅田家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:80,seismic,南海トラフ巨大地震,4.843,5弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,海福寺本堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:159,seismic,南海トラフ巨大地震,4.823,5弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,旧砂堀医院,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:161,seismic,南海トラフ巨大地震,4.934,5弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,旧園田家住宅スタジオ,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:330,seismic,南海トラフ巨大地震,4.909,5弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,東京工業大学大岡山西一号館(旧分析化学実験室),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:331,seismic,南海トラフ巨大地震,4.905,5弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,東京工業大学七〇周年記念講堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:332,seismic,南海トラフ巨大地震,4.914,5弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,東京工業大学本館,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:346,seismic,南海トラフ巨大地震,4.919,5弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,東京大学教養学部旧第一高等学校本館(時計台),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:349,seismic,南海トラフ巨大地震,4.958,5弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,東京大学先端科学技術研究センター十三号館(旧東京帝国大学航空研究所本館),想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:466,seismic,南海トラフ巨大地震,4.939,5弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺表門,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:467,seismic,南海トラフ巨大地震,4.939,5弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺地蔵堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:468,seismic,南海トラフ巨大地震,4.939,5弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺地蔵堂門,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:469,seismic,南海トラフ巨大地震,4.964,5弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺書院,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:470,seismic,南海トラフ巨大地震,4.951,5弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺鐘楼,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:471,seismic,南海トラフ巨大地震,4.964,5弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺本堂,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:472,seismic,南海トラフ巨大地震,4.951,5弱,,,13110,目黒区,National,Registered,有形文化財,建造物,building_direct,祐天寺水屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_003:0,seismic,南海トラフ巨大地震,4.844,5弱,,,13110,目黒区,National,Designated,記念物,天然記念物,point,青木昆陽墓,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
5,fire,延焼危険度,5.0,,,,13110,目黒区,Tokyo Metropolitan,Designated,有形文化財,建造物,building_direct,滝泉寺前不動堂,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
96,fire,延焼危険度,3.0,,,,13110,目黒区,Tokyo Metropolitan,Designated,有形文化財,歴史資料,point,大円寺石仏群,延焼危険度,延焼危険度,延焼危険度｜延焼危険度
