record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
13104:54,seismic,立川断層帯地震,4.673,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,浄栄寺の梵鐘,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:55,seismic,立川断層帯地震,4.702,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,善慶寺の梵鐘,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:56,seismic,立川断層帯地震,4.828,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,法雲寺の梵鐘,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:57,seismic,立川断層帯地震,4.873,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,圓照寺の梵鐘,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:58,seismic,立川断層帯地震,4.817,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,薬王院の梵鐘,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:59,seismic,立川断層帯地震,4.902,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,西應寺の梵鐘,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:60,seismic,立川断層帯地震,4.597,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,光照寺の涅槃図,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:61,seismic,立川断層帯地震,4.959,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,長安寺の六地蔵塔,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:62,seismic,立川断層帯地震,4.758,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,太宗寺墓地出土品,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:63,seismic,立川断層帯地震,4.798,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,小銅鐸,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:64,seismic,立川断層帯地震,4.798,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,隆起線文系土器,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:65,seismic,立川断層帯地震,4.798,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,下落合横穴墓出土品,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:66,seismic,立川断層帯地震,5.043,5強,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,一行院墓地出土品,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:67,seismic,立川断層帯地震,4.798,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,中村家文書,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:68,seismic,立川断層帯地震,4.928,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,林光寺の歴代宗主銘,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:69,seismic,立川断層帯地震,4.639,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,亮朝院文書,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:70,seismic,立川断層帯地震,4.75,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,中井御霊神社文書,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:71,seismic,立川断層帯地震,4.707,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,長厳寺文書,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:72,seismic,立川断層帯地震,4.57,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,済松寺文書,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:73,seismic,立川断層帯地震,4.928,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,林光寺文書,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:74,seismic,立川断層帯地震,4.688,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,大聖院文書,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:75,seismic,立川断層帯地震,4.78,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,法身寺文書,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:76,seismic,立川断層帯地震,4.752,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,旭地蔵,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:77,seismic,立川断層帯地震,4.752,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,子供合埋碑,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:78,seismic,立川断層帯地震,4.829,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,式三番奉納額,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:79,seismic,立川断層帯地震,4.78,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,旧鈴法寺江戸番所資料,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:80,seismic,立川断層帯地震,4.798,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,空印の石手水鉢,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:81,seismic,立川断層帯地震,4.746,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,堀部武庸加功遺跡之碑,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:82,seismic,立川断層帯地震,4.748,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,幸国寺の日蓮聖人六百遠忌供養塔,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:83,seismic,立川断層帯地震,4.758,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,太宗寺の切支丹灯籠,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:84,seismic,立川断層帯地震,4.595,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,諸国旅人供養碑,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:85,seismic,立川断層帯地震,4.856,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,服部半蔵の槍,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:86,seismic,立川断層帯地震,4.785,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,駿馬塚の碑,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:87,seismic,立川断層帯地震,4.783,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,月桂寺の切支丹灯籠,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:88,seismic,立川断層帯地震,4.639,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,木造七面明神半跏像及び宮殿,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:89,seismic,立川断層帯地震,4.639,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,木造妙見菩薩立像及び宮殿,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:90,seismic,立川断層帯地震,4.639,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,木造諏訪大明神坐像及び宮殿,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:91,seismic,立川断層帯地震,4.627,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,市谷亀岡八幡宮の几号水準点(水鉢台座),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:93,seismic,立川断層帯地震,4.696,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,自証院の阿弥陀三尊種子板碑,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:94,seismic,立川断層帯地震,4.684,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,来迎寺の庚申塔,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:95,seismic,立川断層帯地震,4.752,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,正受院の奪衣婆像,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:96,seismic,立川断層帯地震,4.917,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,中井御霊神社の備射祭絵馬,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:97,seismic,立川断層帯地震,4.917,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,中井御霊神社の分木,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:98,seismic,立川断層帯地震,4.945,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,自性院の私年号板碑,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:99,seismic,立川断層帯地震,4.836,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,月見岡八幡神社の庚申塔,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:100,seismic,立川断層帯地震,4.833,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,狛犬型庚申塔,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:101,seismic,立川断層帯地震,4.758,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,太宗寺の閻魔像,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:102,seismic,立川断層帯地震,4.758,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,太宗寺の奪衣婆像,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:103,seismic,立川断層帯地震,4.888,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,葛谷御霊神社の力石,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:104,seismic,立川断層帯地震,4.954,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,成子天神社の力石,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:105,seismic,立川断層帯地震,4.917,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,雨乞のむしろ旗,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:106,seismic,立川断層帯地震,4.627,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,市谷亀岡八幡宮の力石,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:107,seismic,立川断層帯地震,4.631,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,筑土八幡神社の庚申塔,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:108,seismic,立川断層帯地震,4.774,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,尺八「放下着」一式ならびに普化尺八伝授関連資料,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:109,seismic,立川断層帯地震,4.638,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,善国寺の石虎,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:110,seismic,立川断層帯地震,4.917,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,中井御霊神社の狛犬,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:111,seismic,立川断層帯地震,4.798,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,巴講睦の獅子頭,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:112,seismic,立川断層帯地震,5.043,5強,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,一行院の板碑,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:113,seismic,立川断層帯地震,4.736,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,塞神三柱の塔,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:114,seismic,立川断層帯地震,4.759,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,全龍寺の庚申塔,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:115,seismic,立川断層帯地震,4.637,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,慈雲山観音寺の庚申塔,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:116,seismic,立川断層帯地震,4.745,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,下落合二丁目の庚申塔,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:117,seismic,立川断層帯地震,4.725,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,旧源兵衛村の庚申塔,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:118,seismic,立川断層帯地震,4.748,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,幸国寺の題目塔,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:119,seismic,立川断層帯地震,4.829,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,熊野神社の狛犬,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:120,seismic,立川断層帯地震,4.649,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,高田馬場の流鏑馬,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:121,seismic,立川断層帯地震,4.917,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,中井御霊神社の備射祭,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:122,seismic,立川断層帯地震,4.888,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,葛谷御霊神社の備謝祭,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:123,seismic,立川断層帯地震,4.629,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,丸藤宮元講社の富士講行事,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:124,seismic,立川断層帯地震,4.616,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,戸塚囃子,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:125,seismic,立川断層帯地震,4.941,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,萩原社中里神楽,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:126,seismic,立川断層帯地震,4.836,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,上落合餅つき唄,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:127,seismic,立川断層帯地震,4.803,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,鉄砲組百人隊行列,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:128,seismic,立川断層帯地震,4.86,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,高松喜六の墓,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:129,seismic,立川断層帯地震,4.856,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,服部半蔵の墓,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:130,seismic,立川断層帯地震,4.832,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,小泉八雲旧居跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:131,seismic,立川断層帯地震,4.86,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,塙保己一の墓,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:132,seismic,立川断層帯地震,4.729,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,山県大弐の墓,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:133,seismic,立川断層帯地震,4.829,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,十二社の碑,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:134,seismic,立川断層帯地震,4.714,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,松井須磨子の墓,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:135,seismic,立川断層帯地震,4.898,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,源清麿の墓,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:136,seismic,立川断層帯地震,4.653,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,尾崎紅葉旧居跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:137,seismic,立川断層帯地震,4.598,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,田村虎蔵旧居跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:138,seismic,立川断層帯地震,4.752,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,恋川春町の墓,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:139,seismic,立川断層帯地震,4.721,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,月岡芳年の墓,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:140,seismic,立川断層帯地震,4.596,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,浄瑠璃坂の仇討跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:141,seismic,立川断層帯地震,4.545,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,国産飛行機発祥の地,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:142,seismic,立川断層帯地震,4.744,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,大久保の犬御用屋敷跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:143,seismic,立川断層帯地震,4.779,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,三遊亭円朝旧居跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:144,seismic,立川断層帯地震,4.666,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,夏目漱石誕生の地,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:145,seismic,立川断層帯地震,4.678,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,夏目漱石終焉の地,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:146,seismic,立川断層帯地震,4.849,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,便々館湖鯉鮒狂歌碑,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:147,seismic,立川断層帯地震,4.684,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,永井荷風旧居跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:148,seismic,立川断層帯地震,4.856,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,岡崎三郎信康供養塔,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:149,seismic,立川断層帯地震,4.902,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,榊原鍵吉の墓,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:150,seismic,立川断層帯地震,4.702,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,平秩東作の墓,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:151,seismic,立川断層帯地震,4.719,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,二葉亭四迷旧居跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:152,seismic,立川断層帯地震,4.78,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,大和田建樹終焉の地,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:153,seismic,立川断層帯地震,4.663,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,有島武郎旧居跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:154,seismic,立川断層帯地震,4.653,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,島村抱月終焉の地 (芸術倶楽部跡),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:155,seismic,立川断層帯地震,4.758,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,内藤正勝の墓,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:156,seismic,立川断層帯地震,4.849,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,筒井政憲の墓,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:157,seismic,立川断層帯地震,4.719,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,小泉八雲終焉の地,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:158,seismic,立川断層帯地震,4.688,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,紅皿の墓,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:159,seismic,立川断層帯地震,4.681,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,坪内逍遙旧居跡(文芸協会演劇研究所跡),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:160,seismic,立川断層帯地震,4.937,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,佐伯祐三アトリエの地,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:161,seismic,立川断層帯地震,4.844,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,滝沢馬琴終焉の地,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:162,seismic,立川断層帯地震,4.816,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,柳田國男旧居跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:163,seismic,立川断層帯地震,4.815,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,斎藤茂吉終焉の地,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:164,seismic,立川断層帯地震,4.767,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,下村湖人終焉の地,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:165,seismic,立川断層帯地震,4.771,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,落合秋艸堂跡(會津八一旧居跡),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:166,seismic,立川断層帯地震,4.766,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,西條八十旧居跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:167,seismic,立川断層帯地震,4.642,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,女人芸術社跡(長谷川時雨・三上於菟吉旧居跡),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:168,seismic,立川断層帯地震,4.976,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,内村鑑三終焉の地(今井館聖書講堂跡),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:169,seismic,立川断層帯地震,4.81,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,鈴木三重吉終焉の地(「赤い鳥」社跡),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:170,seismic,立川断層帯地震,4.696,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,鏑木清方旧居跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:171,seismic,立川断層帯地震,4.847,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,辰野金吾の墓,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:172,seismic,立川断層帯地震,4.595,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,牛込城跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:173,seismic,立川断層帯地震,4.66,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,富塚跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:174,seismic,立川断層帯地震,4.595,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,便々館湖鯉鮒の墓,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:175,seismic,立川断層帯地震,4.954,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,成子天神社の富士塚,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:176,seismic,立川断層帯地震,4.644,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,生田春月旧居跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:177,seismic,立川断層帯地震,4.668,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,泉鏡花旧居跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:178,seismic,立川断層帯地震,4.729,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,林芙美子終焉の地,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:179,seismic,立川断層帯地震,4.752,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,塚本明毅の墓碑,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:180,seismic,立川断層帯地震,4.707,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,萩原宗固の墓,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:181,seismic,立川断層帯地震,4.714,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,吉川湊一の墓,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:182,seismic,立川断層帯地震,4.639,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,東京府仮小学第三校跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:183,seismic,立川断層帯地震,5.143,5強,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,シイ,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:184,seismic,立川断層帯地震,4.748,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,イチョウ,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:185,seismic,立川断層帯地震,4.686,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,末広亭,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:186,seismic,立川断層帯地震,4.678,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,歌舞伎町建設記念碑,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:187,seismic,立川断層帯地震,4.829,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,六桜社跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:188,seismic,立川断層帯地震,4.558,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,佐々木活字店,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:189,seismic,立川断層帯地震,4.849,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,近衛篤麿公記念碑,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:190,seismic,立川断層帯地震,4.729,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,花園神社の二宮尊徳像,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:191,seismic,立川断層帯地震,4.712,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,長谷川平蔵埋葬の地,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:192,seismic,立川断層帯地震,4.728,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,神楽坂の東八拳,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:193,seismic,立川断層帯地震,4.635,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,神楽坂をどり,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:194,seismic,立川断層帯地震,4.85,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,旧近衛邸のケヤキ,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:195,seismic,立川断層帯地震,4.708,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,オブジェ「歓び(PLAISIR)」,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
13104:196,seismic,立川断層帯地震,4.722,5弱,,,13104,新宿区,Unknown,Unknown,未判定,未細分,point,源兵衛子育地蔵尊の石造物群,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
