record_id,risk_type,scenario,risk_value,risk_class,hazard_source,risk_basis,municipality_code,municipality_name,designation_level,designation_status,heritage_type_major,heritage_type_detail_norm,entity_class,name,risk_type_ja,scenario_label,hazard_key
official_export_002:262,seismic,多摩東部直下地震,5.9796,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,松風荘待合,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:263,seismic,多摩東部直下地震,5.7542,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,松風荘門,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:264,seismic,多摩東部直下地震,5.8366,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,昭和のくらし博物館(旧小泉家住宅主屋),想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:296,seismic,多摩東部直下地震,5.923,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,高橋診療所,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:302,seismic,多摩東部直下地震,6.1,6強以上,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,竹中家住宅主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:315,seismic,多摩東部直下地震,5.9932,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,塚﨑家住宅主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:316,seismic,多摩東部直下地震,5.9932,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,塚﨑家住宅門及び塀,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:366,seismic,多摩東部直下地震,5.9704,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,鳥海家住宅主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:430,seismic,多摩東部直下地震,5.7524,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,三橋家住宅主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:437,seismic,多摩東部直下地震,6.1778,6強以上,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,妙福寺祖師堂(旧七面大明神堂),想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:455,seismic,多摩東部直下地震,5.6788,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,守屋家住宅主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:458,seismic,多摩東部直下地震,5.9398,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,山﨑家住宅主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:474,seismic,多摩東部直下地震,6.1366,6強以上,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,吉川家住宅主屋,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:477,seismic,多摩東部直下地震,5.7568,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,萬屋酒店,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:478,seismic,多摩東部直下地震,6.2366,6強以上,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,龍子記念館,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_002:480,seismic,多摩東部直下地震,5.8896,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,私の家(清家清自邸),想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
official_export_003:13,seismic,多摩東部直下地震,6.0424,6強以上,,,13111,大田区,National,Designated,記念物,天然記念物,point,亀甲山古墳,想定震度,多摩東部直下地震,想定震度｜多摩東部直下地震
112,seismic,多摩西部直下地震,5.479,5強,,,13111,大田区,Tokyo Metropolitan,Designated,記念物,史跡,point,奥絵師狩野家墓所,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
113,seismic,多摩西部直下地震,5.471,5強,,,13111,大田区,Tokyo Metropolitan,Designated,記念物,史跡,point,宝?山古墳,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
114,seismic,多摩西部直下地震,5.445,5強,,,13111,大田区,Tokyo Metropolitan,Designated,記念物,史跡,point,多摩川台古墳群,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
175,seismic,多摩西部直下地震,5.249,5強,,,13111,大田区,Tokyo Metropolitan,Designated,記念物,旧跡,point,日蓮上人入滅の旧跡,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:3,seismic,多摩西部直下地震,5.249,5強,,,13111,大田区,National,Designated,有形文化財,建造物,building_direct,池上本門寺宝塔,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_001:131,seismic,多摩西部直下地震,5.236,5強,,,13111,大田区,National,Designated,有形文化財,建造物,building_direct,本門寺五重塔,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:35,seismic,多摩西部直下地震,5.419,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,伊藤家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:47,seismic,多摩西部直下地震,5.55,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,位田家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:77,seismic,多摩西部直下地震,5.303,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,御嶽神社社務所,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:78,seismic,多摩西部直下地震,5.303,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,御嶽神社水行堂,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:79,seismic,多摩西部直下地震,5.28,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,御嶽神社末社一山神社祖霊社,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:98,seismic,多摩西部直下地震,5.19,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,数江家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:111,seismic,多摩西部直下地震,5.325,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,河原家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:149,seismic,多摩西部直下地震,5.631,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,旧川端龍子邸主屋及び中門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:150,seismic,多摩西部直下地震,5.343,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,旧川端龍子邸画室,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:151,seismic,多摩西部直下地震,5.631,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,旧川端龍子邸持仏堂,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:152,seismic,多摩西部直下地震,5.631,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,旧川端龍子邸仏間棟,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:160,seismic,多摩西部直下地震,5.21,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,旧清明文庫,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:247,seismic,多摩西部直下地震,5.524,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,実相寺本堂,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:248,seismic,多摩西部直下地震,5.577,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,実相寺門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:261,seismic,多摩西部直下地震,5.252,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,松風荘主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:262,seismic,多摩西部直下地震,5.458,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,松風荘待合,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:263,seismic,多摩西部直下地震,5.212,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,松風荘門,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:264,seismic,多摩西部直下地震,5.275,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,昭和のくらし博物館(旧小泉家住宅主屋),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:296,seismic,多摩西部直下地震,5.28,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,高橋診療所,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:302,seismic,多摩西部直下地震,5.55,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,竹中家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:315,seismic,多摩西部直下地震,5.363,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,塚﨑家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:316,seismic,多摩西部直下地震,5.363,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,塚﨑家住宅門及び塀,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:366,seismic,多摩西部直下地震,5.425,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,鳥海家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:430,seismic,多摩西部直下地震,5.16,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,三橋家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:437,seismic,多摩西部直下地震,5.611,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,妙福寺祖師堂(旧七面大明神堂),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:455,seismic,多摩西部直下地震,5.058,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,守屋家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:458,seismic,多摩西部直下地震,5.362,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,山﨑家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:474,seismic,多摩西部直下地震,5.549,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,吉川家住宅主屋,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:477,seismic,多摩西部直下地震,5.104,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,萬屋酒店,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:478,seismic,多摩西部直下地震,5.617,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,龍子記念館,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_002:480,seismic,多摩西部直下地震,5.294,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,私の家(清家清自邸),想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
official_export_003:13,seismic,多摩西部直下地震,5.466,5強,,,13111,大田区,National,Designated,記念物,天然記念物,point,亀甲山古墳,想定震度,多摩西部直下地震,想定震度｜多摩西部直下地震
112,seismic,立川断層帯地震,5.077,5強,,,13111,大田区,Tokyo Metropolitan,Designated,記念物,史跡,point,奥絵師狩野家墓所,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
113,seismic,立川断層帯地震,5.172,5強,,,13111,大田区,Tokyo Metropolitan,Designated,記念物,史跡,point,宝?山古墳,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
114,seismic,立川断層帯地震,5.116,5強,,,13111,大田区,Tokyo Metropolitan,Designated,記念物,史跡,point,多摩川台古墳群,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
175,seismic,立川断層帯地震,4.835,5弱,,,13111,大田区,Tokyo Metropolitan,Designated,記念物,旧跡,point,日蓮上人入滅の旧跡,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:3,seismic,立川断層帯地震,4.835,5弱,,,13111,大田区,National,Designated,有形文化財,建造物,building_direct,池上本門寺宝塔,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_001:131,seismic,立川断層帯地震,4.821,5弱,,,13111,大田区,National,Designated,有形文化財,建造物,building_direct,本門寺五重塔,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:35,seismic,立川断層帯地震,5.054,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,伊藤家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:47,seismic,立川断層帯地震,5.241,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,位田家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:77,seismic,立川断層帯地震,4.959,5弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,御嶽神社社務所,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:78,seismic,立川断層帯地震,4.959,5弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,御嶽神社水行堂,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:79,seismic,立川断層帯地震,4.939,5弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,御嶽神社末社一山神社祖霊社,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:98,seismic,立川断層帯地震,4.761,5弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,数江家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:111,seismic,立川断層帯地震,4.914,5弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,河原家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:149,seismic,立川断層帯地震,5.239,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,旧川端龍子邸主屋及び中門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:150,seismic,立川断層帯地震,4.937,5弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,旧川端龍子邸画室,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:151,seismic,立川断層帯地震,5.239,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,旧川端龍子邸持仏堂,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:152,seismic,立川断層帯地震,5.239,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,旧川端龍子邸仏間棟,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:160,seismic,立川断層帯地震,4.792,5弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,旧清明文庫,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:247,seismic,立川断層帯地震,5.129,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,実相寺本堂,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:248,seismic,立川断層帯地震,5.182,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,実相寺門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:261,seismic,立川断層帯地震,4.851,5弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,松風荘主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:262,seismic,立川断層帯地震,5.076,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,松風荘待合,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:263,seismic,立川断層帯地震,4.81,5弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,松風荘門,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:264,seismic,立川断層帯地震,4.881,5弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,昭和のくらし博物館(旧小泉家住宅主屋),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:296,seismic,立川断層帯地震,4.849,5弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,高橋診療所,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:302,seismic,立川断層帯地震,5.241,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,竹中家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:315,seismic,立川断層帯地震,4.921,5弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,塚﨑家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:316,seismic,立川断層帯地震,4.921,5弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,塚﨑家住宅門及び塀,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:366,seismic,立川断層帯地震,4.982,5弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,鳥海家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:430,seismic,立川断層帯地震,4.771,5弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,三橋家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:437,seismic,立川断層帯地震,5.234,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,妙福寺祖師堂(旧七面大明神堂),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:455,seismic,立川断層帯地震,4.617,5弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,守屋家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:458,seismic,立川断層帯地震,5.01,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,山﨑家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:474,seismic,立川断層帯地震,5.258,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,吉川家住宅主屋,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:477,seismic,立川断層帯地震,4.692,5弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,萬屋酒店,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:478,seismic,立川断層帯地震,5.224,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,龍子記念館,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_002:480,seismic,立川断層帯地震,4.921,5弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,私の家(清家清自邸),想定震度,立川断層帯地震,想定震度｜立川断層帯地震
official_export_003:13,seismic,立川断層帯地震,5.131,5強,,,13111,大田区,National,Designated,記念物,天然記念物,point,亀甲山古墳,想定震度,立川断層帯地震,想定震度｜立川断層帯地震
112,seismic,大正関東地震,6.203,6強以上,,,13111,大田区,Tokyo Metropolitan,Designated,記念物,史跡,point,奥絵師狩野家墓所,想定震度,大正関東地震,想定震度｜大正関東地震
113,seismic,大正関東地震,5.984,6弱,,,13111,大田区,Tokyo Metropolitan,Designated,記念物,史跡,point,宝?山古墳,想定震度,大正関東地震,想定震度｜大正関東地震
114,seismic,大正関東地震,5.962,6弱,,,13111,大田区,Tokyo Metropolitan,Designated,記念物,史跡,point,多摩川台古墳群,想定震度,大正関東地震,想定震度｜大正関東地震
175,seismic,大正関東地震,6.015,6強以上,,,13111,大田区,Tokyo Metropolitan,Designated,記念物,旧跡,point,日蓮上人入滅の旧跡,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:3,seismic,大正関東地震,6.015,6強以上,,,13111,大田区,National,Designated,有形文化財,建造物,building_direct,池上本門寺宝塔,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_001:131,seismic,大正関東地震,6.023,6強以上,,,13111,大田区,National,Designated,有形文化財,建造物,building_direct,本門寺五重塔,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:35,seismic,大正関東地震,6.048,6強以上,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,伊藤家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:47,seismic,大正関東地震,6.012,6強以上,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,位田家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:77,seismic,大正関東地震,5.894,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,御嶽神社社務所,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:78,seismic,大正関東地震,5.894,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,御嶽神社水行堂,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:79,seismic,大正関東地震,5.872,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,御嶽神社末社一山神社祖霊社,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:98,seismic,大正関東地震,5.874,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,数江家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:111,seismic,大正関東地震,6.014,6強以上,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,河原家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:149,seismic,大正関東地震,6.3,6強以上,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,旧川端龍子邸主屋及び中門,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:150,seismic,大正関東地震,6.049,6強以上,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,旧川端龍子邸画室,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:151,seismic,大正関東地震,6.3,6強以上,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,旧川端龍子邸持仏堂,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:152,seismic,大正関東地震,6.3,6強以上,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,旧川端龍子邸仏間棟,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:160,seismic,大正関東地震,5.728,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,旧清明文庫,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:247,seismic,大正関東地震,6.257,6強以上,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,実相寺本堂,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:248,seismic,大正関東地震,6.304,6強以上,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,実相寺門,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:261,seismic,大正関東地震,5.757,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,松風荘主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:262,seismic,大正関東地震,5.932,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,松風荘待合,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:263,seismic,大正関東地震,5.721,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,松風荘門,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:264,seismic,大正関東地震,5.903,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,昭和のくらし博物館(旧小泉家住宅主屋),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:296,seismic,大正関東地震,5.967,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,高橋診療所,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:302,seismic,大正関東地震,6.012,6強以上,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,竹中家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:315,seismic,大正関東地震,6.03,6強以上,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,塚﨑家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:316,seismic,大正関東地震,6.03,6強以上,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,塚﨑家住宅門及び塀,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:366,seismic,大正関東地震,6.202,6強以上,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,鳥海家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:430,seismic,大正関東地震,5.88,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,三橋家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:437,seismic,大正関東地震,6.09,6強以上,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,妙福寺祖師堂(旧七面大明神堂),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:455,seismic,大正関東地震,5.799,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,守屋家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:458,seismic,大正関東地震,5.977,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,山﨑家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:474,seismic,大正関東地震,6.011,6強以上,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,吉川家住宅主屋,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:477,seismic,大正関東地震,5.918,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,萬屋酒店,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:478,seismic,大正関東地震,6.289,6強以上,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,龍子記念館,想定震度,大正関東地震,想定震度｜大正関東地震
official_export_002:480,seismic,大正関東地震,5.894,6弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,私の家(清家清自邸),想定震度,大正関東地震,想定震度｜大正関東地震
official_export_003:13,seismic,大正関東地震,5.981,6弱,,,13111,大田区,National,Designated,記念物,天然記念物,point,亀甲山古墳,想定震度,大正関東地震,想定震度｜大正関東地震
112,seismic,南海トラフ巨大地震,5.026,5強,,,13111,大田区,Tokyo Metropolitan,Designated,記念物,史跡,point,奥絵師狩野家墓所,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
113,seismic,南海トラフ巨大地震,5.006,5強,,,13111,大田区,Tokyo Metropolitan,Designated,記念物,史跡,point,宝?山古墳,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
114,seismic,南海トラフ巨大地震,4.982,5弱,,,13111,大田区,Tokyo Metropolitan,Designated,記念物,史跡,point,多摩川台古墳群,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
175,seismic,南海トラフ巨大地震,4.87,5弱,,,13111,大田区,Tokyo Metropolitan,Designated,記念物,旧跡,point,日蓮上人入滅の旧跡,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:3,seismic,南海トラフ巨大地震,4.87,5弱,,,13111,大田区,National,Designated,有形文化財,建造物,building_direct,池上本門寺宝塔,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_001:131,seismic,南海トラフ巨大地震,4.872,5弱,,,13111,大田区,National,Designated,有形文化財,建造物,building_direct,本門寺五重塔,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:35,seismic,南海トラフ巨大地震,4.951,5弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,伊藤家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:47,seismic,南海トラフ巨大地震,5.018,5強,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,位田家住宅主屋,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
official_export_002:77,seismic,南海トラフ巨大地震,4.888,5弱,,,13111,大田区,National,Registered,有形文化財,建造物,building_direct,御嶽神社社務所,想定震度,南海トラフ巨大地震,想定震度｜南海トラフ巨大地震
